TF	eRegulon_name	is_extended	TF2G_sign	R2G_sign	Gene	n_regions	max_importance_x_rho	best_triplet_rank
Ube2k	Ube2k_extended_+/+	True	+	+	Polr3c	1	0.0023596141330046	5422
Ube2k	Ube2k_extended_+/+	True	+	+	Acsl4	1	0.0630666873719258	5631
Ube2k	Ube2k_extended_+/+	True	+	+	Osgin2	1	0.0112558498987633	5727
Ube2k	Ube2k_extended_+/+	True	+	+	Kifap3	2	0.0228695833579076	7975
Ube2k	Ube2k_extended_+/+	True	+	+	Zfp771	1	0.0017756369542805	8863
Ube2k	Ube2k_extended_+/+	True	+	+	Stambpl1	1	0.0134912181213672	8870
Ube2k	Ube2k_extended_+/+	True	+	+	Intu	1	0.0059587874058743	9175
Ube2k	Ube2k_extended_+/+	True	+	+	Trappc6b	2	0.0485532321304321	9598
Ube2k	Ube2k_extended_+/+	True	+	+	Acat1	1	0.008891850459174	9864
Ube2k	Ube2k_extended_+/+	True	+	+	Vbp1	1	0.0142096890103632	10724
Ube2k	Ube2k_extended_+/+	True	+	+	Gpd2	1	0.0134687184869262	11096
Ube2k	Ube2k_extended_+/+	True	+	+	Dram2	1	0.0137165130787196	12124
Ube2k	Ube2k_extended_+/+	True	+	+	Ola1	1	0.0109431057680869	12532
Ube2k	Ube2k_extended_+/+	True	+	+	Crybg3	1	0.0064169851903321	12635
Ube2k	Ube2k_extended_+/+	True	+	+	Ankrd13b	1	0.0019316157219603	12724
Ube2k	Ube2k_extended_+/+	True	+	+	Hsdl2	1	0.0104897706559735	12870
Ube2k	Ube2k_extended_+/+	True	+	+	Ndufaf2	1	0.0111596140018394	12993
Ube2k	Ube2k_extended_+/+	True	+	+	Pnn	2	0.0236950238225247	13738
Ube2k	Ube2k_extended_+/+	True	+	+	Resf1	1	0.00771627591009	14128
Ube2k	Ube2k_extended_+/+	True	+	+	Zfand1	1	0.004384093174135	14184
Ube2k	Ube2k_extended_+/+	True	+	+	Mdm2	1	0.0020551629208453	14480
Ube2k	Ube2k_extended_+/+	True	+	+	Impa1	1	0.0061236616989843	14655
Ube2k	Ube2k_extended_+/+	True	+	+	E2f5	1	0.0098796967612416	14760
Ube2k	Ube2k_extended_+/+	True	+	+	Hs6st1	1	0.0149845978912049	14998
Ube2k	Ube2k_extended_+/+	True	+	+	Git1	1	0.0105350664005142	15092
Ube2k	Ube2k_extended_+/+	True	+	+	4833420G17Rik	1	0.0055868771681148	15199
Ube2k	Ube2k_extended_+/+	True	+	+	Vps4b	1	0.0129411451318322	15512
Ube2k	Ube2k_extended_+/+	True	+	+	Cops2	1	0.0031235741186341	15913
Ube2k	Ube2k_extended_+/+	True	+	+	Gm49336	1	0.0090389965032092	17437
Ube2k	Ube2k_extended_+/+	True	+	+	Zc3h14	1	0.0120295000338712	17919
Ube2k	Ube2k_extended_+/+	True	+	+	Mcm9	1	0.0127576120180581	18096
Ube2k	Ube2k_extended_+/+	True	+	+	Rnf145	1	0.0082219688257029	18352
Ube2k	Ube2k_extended_+/+	True	+	+	Fam241a	1	0.0041733002486911	18492
Ube2k	Ube2k_extended_+/+	True	+	+	Smim17	1	0.0037089146675367	19156
Ube2k	Ube2k_extended_+/+	True	+	+	Soga3	1	0.0094197445995545	19524
Ube2k	Ube2k_extended_+/+	True	+	+	Lrrcc1	1	0.0090458782200989	19888
Ube2k	Ube2k_extended_+/+	True	+	+	Ltn1	1	0.0035361599290702	21033
Ube2k	Ube2k_extended_+/+	True	+	+	Map7d2	1	0.0281332361211269	21365
Ube2k	Ube2k_extended_+/+	True	+	+	Rad17	1	0.0152804016090655	21454
Ube2k	Ube2k_extended_+/+	True	+	+	Fam45a	1	0.0126355704318281	22050
Ube2k	Ube2k_extended_+/+	True	+	+	Mterf3	1	0.0059153327874773	22099
Ube2k	Ube2k_extended_+/+	True	+	+	Lancl1	1	0.0126338137411632	22351
Ube2k	Ube2k_extended_+/+	True	+	+	Atp9a	1	0.0131475816731849	22417
Ube2k	Ube2k_extended_+/+	True	+	+	Zkscan6	1	0.0080666788262926	22942
Ube2k	Ube2k_extended_+/+	True	+	+	Cul4b	1	0.0058534698612253	23034
Ube2k	Ube2k_extended_+/+	True	+	+	Rgl1	1	0.0093950432432645	23035
Ube2k	Ube2k_extended_+/+	True	+	+	Zfp62	1	0.0039235594764885	23431
Ube2k	Ube2k_extended_+/+	True	+	+	Zkscan3	1	0.0048947060769384	23453
Ube2k	Ube2k_extended_+/+	True	+	+	Fbxo7	1	0.0035107825697173	23694
Ube2k	Ube2k_extended_+/+	True	+	+	Add1	1	0.0017001835454573	24169
Ube2k	Ube2k_extended_+/+	True	+	+	Glrx2	1	0.0059293081221419	24190
Ube2k	Ube2k_extended_+/+	True	+	+	Usp16	1	0.0024863897704644	24249
Ube2k	Ube2k_extended_+/+	True	+	+	Arih1	1	0.0007259450553797	24251
Ube2k	Ube2k_extended_+/+	True	+	+	Ppp1r8	1	0.0046105976742085	24276
Ube2k	Ube2k_extended_+/+	True	+	+	Map2k4	1	0.0123303242695837	24731
Ube2k	Ube2k_extended_+/+	True	+	+	Tmx4	1	0.0253713151261612	25531
Ube2k	Ube2k_extended_+/+	True	+	+	Klf6	1	0.0033325849691989	25835
Ube2k	Ube2k_extended_+/+	True	+	+	Scyl3	1	0.0057359515017345	25904
Ube2k	Ube2k_extended_+/+	True	+	+	Pgbd1	1	0.0021733388835236	25980
Ube2k	Ube2k_extended_+/+	True	+	+	Armc7	1	0.0023155958345031	26028
Ube2k	Ube2k_extended_+/+	True	+	+	Bod1l	1	0.0127673822593005	26252
Ube2k	Ube2k_extended_+/+	True	+	+	9930021J03Rik	1	0.0034905848820004	26302
Ube2k	Ube2k_extended_+/+	True	+	+	Gpatch11	1	0.0042426603806469	26564
Ube2k	Ube2k_extended_+/+	True	+	+	Mapk1ip1l	1	0.0057338425218799	26698
Ube2k	Ube2k_extended_+/+	True	+	+	Cops4	1	0.0063157247803471	26872
Ube2k	Ube2k_extended_+/+	True	+	+	Zc2hc1a	1	0.0040685466109683	27496
Ube2k	Ube2k_extended_+/+	True	+	+	Zfp72	1	0.0122915715001525	27502
Ube2k	Ube2k_extended_+/+	True	+	+	Rtl5	1	0.0041852653639559	27596
Ube2k	Ube2k_extended_+/+	True	+	+	Dnal1	1	0.0136032536150436	27600
Ube2k	Ube2k_extended_+/+	True	+	+	Prpf4b	1	0.0088075150146119	28326
Ube2k	Ube2k_extended_+/+	True	+	+	Togaram1	1	0.0032174764340464	28456
Ube2k	Ube2k_extended_+/+	True	+	+	Ttc5	1	0.0071863002087329	28908
Ube2k	Ube2k_extended_+/+	True	+	+	Sertad2	1	0.0018778995445695	28985
Ube2k	Ube2k_extended_+/+	True	+	+	Ogfod1	1	0.0352915356652137	29699
Ube2k	Ube2k_extended_+/+	True	+	+	Pex13	1	0.0029062035170294	29888
Ube2k	Ube2k_extended_+/+	True	+	+	Dhx29	1	0.0076237532497029	30905
Ube2k	Ube2k_extended_+/+	True	+	+	Pdcd10	1	0.0039028754416464	30968
Ube2k	Ube2k_extended_+/+	True	+	+	Rbbp7	1	0.0071284474170137	31259
Ube2k	Ube2k_extended_+/+	True	+	+	Lrp11	1	0.0116628066557546	31403
Ube2k	Ube2k_extended_+/+	True	+	+	Wdr70	1	0.0056621797103774	31478
Ube2k	Ube2k_extended_+/+	True	+	+	Ubxn7	1	0.0035864030431249	31809
Ube2k	Ube2k_extended_+/+	True	+	+	Pcmt1	1	0.0046563842504264	31818
Ube2k	Ube2k_extended_+/+	True	+	+	Lats1	1	0.0028287116188286	31851
Ube2k	Ube2k_extended_+/+	True	+	+	Kdsr	1	0.0154373959376435	32039
Ube2k	Ube2k_extended_+/+	True	+	+	Eif2ak1	1	0.0075745558373207	32130
Ube2k	Ube2k_extended_+/+	True	+	+	Zbtb11	1	0.0084910361947854	32346
Ube2k	Ube2k_extended_+/+	True	+	+	Snx10	1	0.0026145422453309	32931
Ube2k	Ube2k_extended_+/+	True	+	+	Msh3	1	0.0027795236016421	33014
Ube2k	Ube2k_extended_+/+	True	+	+	Amz2	1	0.0042723586846166	33038
Ube2k	Ube2k_extended_+/+	True	+	+	Npepps	1	0.0073794755853653	33227
Ube2k	Ube2k_extended_+/+	True	+	+	Cul5	1	0.0052509477429246	33468
Ube2k	Ube2k_extended_+/+	True	+	+	Rnf168	1	0.0028231369888289	34454
Ube2k	Ube2k_extended_+/+	True	+	+	Klhdc2	1	0.0033464130259298	34554
Ube2k	Ube2k_extended_+/+	True	+	+	Gna13	1	0.0045102353893598	34608
Ube2k	Ube2k_extended_+/+	True	+	+	Gtf3c2	1	0.0109535910883317	34748
Ube2k	Ube2k_extended_+/+	True	+	+	Zfp777	2	0.0030956505187661	34888
Ube2k	Ube2k_extended_+/+	True	+	+	Exoc3	1	0.0090593510636571	34929
Ube2k	Ube2k_extended_+/+	True	+	+	Ccz1	1	0.0087394614842462	35418
Ube2k	Ube2k_extended_+/+	True	+	+	Zfp746	1	0.0048025158590286	35705
Ube2k	Ube2k_extended_+/+	True	+	+	Sdha	1	0.0175143165222166	36164
Ube2k	Ube2k_extended_+/+	True	+	+	Atr	1	0.0018772549824575	36360
Ube2k	Ube2k_extended_+/+	True	+	+	Mlh3	1	0.0059596814659891	36569
Ube2k	Ube2k_extended_+/+	True	+	+	Psmd9	1	0.0021748749535891	36673
Ube2k	Ube2k_extended_+/+	True	+	+	Ube2j1	1	0.0045967202542892	37071
Ube2k	Ube2k_extended_+/+	True	+	+	Pdcd6	1	0.0031175242396769	37300
Ube2k	Ube2k_extended_+/+	True	+	+	Atxn2	1	0.02040475171376	37561
Ube2k	Ube2k_extended_+/+	True	+	+	Mfsd10	1	0.0030604906997513	37588
Ube2k	Ube2k_extended_+/+	True	+	+	Mvd	1	0.0020721171932567	37872
Ube2k	Ube2k_extended_+/+	True	+	+	Lin54	1	0.0036658993010932	38256
Ube2k	Ube2k_extended_+/+	True	+	+	Zbtb38	1	0.015285048045265	38681
Ube2k	Ube2k_extended_+/+	True	+	+	Sec31a	1	0.0028742287558655	38754
Ube2k	Ube2k_extended_+/+	True	+	+	Cep19	1	0.0026406365173174	40168
Ube2k	Ube2k_extended_+/+	True	+	+	Prr14	1	0.0011628950717498	40395
Ube2k	Ube2k_extended_+/+	True	+	+	Etv4	1	0.0046484385446088	40784
Ube2k	Ube2k_extended_+/+	True	+	+	9330159F19Rik	1	0.0067973906891341	41351
Ube2k	Ube2k_extended_+/+	True	+	+	Gpatch4	1	0.0021363495027015	41453
Xbp1	Xbp1_extended_+/+	True	+	+	Cndp2	2	0.0105881772902054	447
Xbp1	Xbp1_extended_+/+	True	+	+	Calr	1	0.0097100505029236	1109
Xbp1	Xbp1_extended_+/+	True	+	+	Dad1	1	0.0219573421715534	1890
Xbp1	Xbp1_extended_+/+	True	+	+	Acsl3	1	0.0498083523344945	3495
Xbp1	Xbp1_extended_+/+	True	+	+	Rpl41	1	0.0023914959483453	3970
Xbp1	Xbp1_extended_+/+	True	+	+	Scg2	1	0.0151163427960782	5472
Xbp1	Xbp1_extended_+/+	True	+	+	Rtn1	1	0.0169654958488168	8036
Xbp1	Xbp1_extended_+/+	True	+	+	Rad23a	1	0.0011344607631818	8095
Xbp1	Xbp1_extended_+/+	True	+	+	Prr7	1	0.0033799335201299	8360
Xbp1	Xbp1_extended_+/+	True	+	+	Ttc38	1	0.0108782191208002	8475
Xbp1	Xbp1_extended_+/+	True	+	+	Rpl36al	1	0.0033947674604855	8571
Xbp1	Xbp1_extended_+/+	True	+	+	Ndufa9	1	0.0047518908282923	9071
Xbp1	Xbp1_extended_+/+	True	+	+	Hras	1	0.0069188001900205	9637
Xbp1	Xbp1_extended_+/+	True	+	+	Jkamp	1	0.0104400290336741	10323
Xbp1	Xbp1_extended_+/+	True	+	+	Uqcrh	1	0.0180908171242261	11437
Xbp1	Xbp1_extended_+/+	True	+	+	Pard6a	1	0.0059142664866873	11879
Xbp1	Xbp1_extended_+/+	True	+	+	Rgs14	1	0.0083526176217446	12130
Xbp1	Xbp1_extended_+/+	True	+	+	Rps29	1	0.003887316052565	13421
Xbp1	Xbp1_extended_+/+	True	+	+	Kctd21	1	0.0175577299739533	13696
Xbp1	Xbp1_extended_+/+	True	+	+	Nhlrc1	1	0.0050308309773944	14440
Xbp1	Xbp1_extended_+/+	True	+	+	Lamtor2	1	0.0026068913587763	16506
Xbp1	Xbp1_extended_+/+	True	+	+	Tpt1	1	0.0090983645392197	18072
Xbp1	Xbp1_extended_+/+	True	+	+	Tspyl1	1	0.0467682612178005	18392
Xbp1	Xbp1_extended_+/+	True	+	+	Ndufb2	1	0.0067514416506851	18501
Xbp1	Xbp1_extended_+/+	True	+	+	Sod1	1	0.00736157817444	18790
Xbp1	Xbp1_extended_+/+	True	+	+	Cycs	1	0.0146990714298141	19407
Xbp1	Xbp1_extended_+/+	True	+	+	Tbc1d7	1	0.0053413472205036	20589
Xbp1	Xbp1_extended_+/+	True	+	+	Kifap3	1	0.0081301065438404	21561
Xbp1	Xbp1_extended_+/+	True	+	+	Mrpl42	1	0.0059390769611811	22110
Xbp1	Xbp1_extended_+/+	True	+	+	Pomgnt1	1	0.0098135829882548	22670
Xbp1	Xbp1_extended_+/+	True	+	+	Ccdc28b	2	0.0203413148930041	22710
Xbp1	Xbp1_extended_+/+	True	+	+	Cox4i1	1	0.0037082991218247	22754
Xbp1	Xbp1_extended_+/+	True	+	+	Cox5a	1	0.0025899128955766	23532
Xbp1	Xbp1_extended_+/+	True	+	+	Rpl24	1	0.0069368965135497	23761
Xbp1	Xbp1_extended_+/+	True	+	+	Ctnnb1	1	0.0099928683008204	24606
Xbp1	Xbp1_extended_+/+	True	+	+	Caly	1	0.0246321723717959	24972
Xbp1	Xbp1_extended_+/+	True	+	+	Pin1	1	0.0024411121529384	25414
Xbp1	Xbp1_extended_+/+	True	+	+	Tiprl	1	0.0061352724195102	25711
Xbp1	Xbp1_extended_+/+	True	+	+	Cspg5	1	0.0054517379077178	25818
Xbp1	Xbp1_extended_+/+	True	+	+	Eif3k	1	0.0037450774431278	26471
Xbp1	Xbp1_extended_+/+	True	+	+	Tmem130	1	0.0143046524915395	26595
Xbp1	Xbp1_extended_+/+	True	+	+	Kxd1	1	0.0025396035418613	26848
Xbp1	Xbp1_extended_+/+	True	+	+	B4galnt1	1	0.0066891296438598	27456
Xbp1	Xbp1_extended_+/+	True	+	+	Myl6	1	0.0027027990341648	27518
Xbp1	Xbp1_extended_+/+	True	+	+	Fads1	1	0.001941144319963	29438
Xbp1	Xbp1_extended_+/+	True	+	+	Capns1	1	0.001345501810901	29652
Xbp1	Xbp1_extended_+/+	True	+	+	Rps27	1	0.0014588887702804	29931
Xbp1	Xbp1_extended_+/+	True	+	+	Ss18l2	1	0.0042158428688303	30172
Xbp1	Xbp1_extended_+/+	True	+	+	Cryab	1	0.0026009262439221	30772
Xbp1	Xbp1_extended_+/+	True	+	+	Rpl27a	1	0.0066700339585507	31249
Xbp1	Xbp1_extended_+/+	True	+	+	Tmem258	1	0.0055170111338839	32488
Xbp1	Xbp1_extended_+/+	True	+	+	Psma3	1	0.0057530762110187	32850
Xbp1	Xbp1_extended_+/+	True	+	+	Pfdn2	1	0.0026333888089771	35971
Xbp1	Xbp1_extended_+/+	True	+	+	Cisd3	1	0.0054481393429003	36113
Xbp1	Xbp1_extended_+/+	True	+	+	Mrps12	1	0.0045715914636188	36370
Xbp1	Xbp1_extended_+/+	True	+	+	B4gat1	1	0.0013174095163663	36790
Xbp1	Xbp1_extended_+/+	True	+	+	Dnal4	1	0.0028316339386095	36925
Xbp1	Xbp1_extended_+/+	True	+	+	Tsfm	1	0.0008676368640225	37481
Xbp1	Xbp1_extended_+/+	True	+	+	Tspan31	1	0.0060130605700119	37903
Xbp1	Xbp1_extended_+/+	True	+	+	Gtf2e1	1	0.0054084783648865	37964
Xbp1	Xbp1_extended_+/+	True	+	+	Dctn2	1	0.0022220867450926	38210
Xbp1	Xbp1_extended_+/+	True	+	+	Rab5if	1	0.001778920060269	38675
Xbp1	Xbp1_extended_+/+	True	+	+	Atg101	1	0.0011190314743037	39392
Xbp1	Xbp1_extended_+/+	True	+	+	Ywhab	1	0.0064754581089392	41212
Xbp1	Xbp1_extended_+/+	True	+	+	Epn1	1	0.0015002401356142	41411
Xbp1	Xbp1_extended_+/+	True	+	+	Sult2b1	1	0.0014466296450667	41816
Ybx1	Ybx1_extended_+/+	True	+	+	Prmt1	1	0.0087272105177586	9
Ybx1	Ybx1_extended_+/+	True	+	+	Ptov1	1	0.0052715793827416	28
Ybx1	Ybx1_extended_+/+	True	+	+	Actg1	1	0.003211384062952	45
Ybx1	Ybx1_extended_+/+	True	+	+	Gap43	1	0.0400121162580412	66
Ybx1	Ybx1_extended_+/+	True	+	+	Rpl13a	1	0.001055242432627	67
Ybx1	Ybx1_extended_+/+	True	+	+	Galk1	1	0.0018679326057288	96
Ybx1	Ybx1_extended_+/+	True	+	+	Tsen34	1	0.0040402471164636	168
Ybx1	Ybx1_extended_+/+	True	+	+	Cetn3	1	0.0071937351103461	221
Ybx1	Ybx1_extended_+/+	True	+	+	Rps9	1	0.0159502520656088	251
Ybx1	Ybx1_extended_+/+	True	+	+	Mkrn3	1	0.033988241495514	284
Ybx1	Ybx1_extended_+/+	True	+	+	Tbcb	2	0.0083405705212638	288
Ybx1	Ybx1_extended_+/+	True	+	+	H3f3b	1	0.0108895377213409	300
Ybx1	Ybx1_extended_+/+	True	+	+	Nasp	1	0.0163610852204513	378
Ybx1	Ybx1_extended_+/+	True	+	+	Sox4	1	0.0728365327197214	454
Ybx1	Ybx1_extended_+/+	True	+	+	Mif	1	0.0007705936659793	506
Ybx1	Ybx1_extended_+/+	True	+	+	Nudt2	1	0.0045128084346963	643
Ybx1	Ybx1_extended_+/+	True	+	+	Nectin2	1	0.0107029998595535	651
Ybx1	Ybx1_extended_+/+	True	+	+	Vat1	1	0.0067933162983768	729
Ybx1	Ybx1_extended_+/+	True	+	+	Carhsp1	1	0.0078099484141448	847
Ybx1	Ybx1_extended_+/+	True	+	+	Hnrnpa1	1	0.0037445327497652	873
Ybx1	Ybx1_extended_+/+	True	+	+	Gm19345	1	0.0084111975810973	1050
Ybx1	Ybx1_extended_+/+	True	+	+	Btf3	1	0.0026864201945968	1064
Ybx1	Ybx1_extended_+/+	True	+	+	Sdc3	1	0.0043056602904283	1305
Ybx1	Ybx1_extended_+/+	True	+	+	Tmem238	1	0.0013181012152716	1466
Ybx1	Ybx1_extended_+/+	True	+	+	Tmsb15b2	1	0.0045403536723933	1504
Ybx1	Ybx1_extended_+/+	True	+	+	Ndufs2	1	0.0017406918263618	1589
Ybx1	Ybx1_extended_+/+	True	+	+	Tmem158	1	0.004183851495822	1623
Ybx1	Ybx1_extended_+/+	True	+	+	Rpl27	1	0.0035522937298243	1708
Ybx1	Ybx1_extended_+/+	True	+	+	Dctpp1	1	0.0007832981422448	1763
Ybx1	Ybx1_extended_+/+	True	+	+	Jpt1	1	0.0041405809955475	1843
Ybx1	Ybx1_extended_+/+	True	+	+	Rab3b	1	0.0091446493351537	1879
Ybx1	Ybx1_extended_+/+	True	+	+	Rab33a	1	0.0073085467337445	1965
Ybx1	Ybx1_extended_+/+	True	+	+	Faap100	1	0.0021049714051562	1999
Ybx1	Ybx1_extended_+/+	True	+	+	Rasgrp2	1	0.0021571479954959	2120
Ybx1	Ybx1_extended_+/+	True	+	+	Cdk5rap3	1	0.0046896748762035	2232
Ybx1	Ybx1_extended_+/+	True	+	+	Rpl13	1	0.0028270201181063	2234
Ybx1	Ybx1_extended_+/+	True	+	+	Hint1	1	0.000868850496972	2451
Ybx1	Ybx1_extended_+/+	True	+	+	Hes6	1	0.0166613345718363	2496
Ybx1	Ybx1_extended_+/+	True	+	+	Rpl7a	1	0.0082814782129371	2639
Ybx1	Ybx1_extended_+/+	True	+	+	Rgma	1	0.0049944275370818	2652
Ybx1	Ybx1_extended_+/+	True	+	+	Nans	1	0.0025246382061234	3404
Ybx1	Ybx1_extended_+/+	True	+	+	Hspb3	1	0.0047903747156344	3590
Ybx1	Ybx1_extended_+/+	True	+	+	Cirbp	2	0.0036399596597309	3628
Ybx1	Ybx1_extended_+/+	True	+	+	Rps15	1	0.0010265773839276	3984
Ybx1	Ybx1_extended_+/+	True	+	+	Ppp1r18	1	0.0029511650981552	4183
Ybx1	Ybx1_extended_+/+	True	+	+	Sbk1	1	0.0045609840052867	5233
Ybx1	Ybx1_extended_+/+	True	+	+	Bok	1	0.0017424107380246	5243
Ybx1	Ybx1_extended_+/+	True	+	+	Prokr2	1	0.0074036763837716	5366
Ybx1	Ybx1_extended_+/+	True	+	+	Rpl28	1	0.0014679114896777	5937
Ybx1	Ybx1_extended_+/+	True	+	+	Prmt5	1	0.0015327343193054	7152
Ybx1	Ybx1_extended_+/+	True	+	+	Lzic	1	0.0014248372819498	7551
Ybx1	Ybx1_extended_+/+	True	+	+	Rpl26	2	0.0019248973721193	8015
Ybx1	Ybx1_extended_+/+	True	+	+	Rem2	1	0.0054827274963482	8458
Ybx1	Ybx1_extended_+/+	True	+	+	Efna2	1	0.0023260418850034	8936
Ybx1	Ybx1_extended_+/+	True	+	+	Cdk4	1	0.0029468006192313	9625
Ybx1	Ybx1_extended_+/+	True	+	+	Vasp	1	0.0017862020575909	10200
Ybx1	Ybx1_extended_+/+	True	+	+	Apc2	1	0.0021711602070175	11531
Ybx1	Ybx1_extended_+/+	True	+	+	Abhd11	1	0.0016302428784478	14111
Ybx1	Ybx1_extended_+/+	True	+	+	Cldn3	1	0.00413966875415	14843
Ybx1	Ybx1_extended_+/+	True	+	+	Psmb5	1	0.0017848633525043	17218
Ybx1	Ybx1_extended_+/+	True	+	+	Vps72	1	0.0012689615476018	17748
Zfp148	Zfp148_direct_+/+	False	+	+	Dcun1d1	1	0.0570655456938666	232
Zfp148	Zfp148_direct_+/+	False	+	+	Sgce	1	0.0060285236552285	242
Zfp148	Zfp148_direct_+/+	False	+	+	Zfand1	1	0.004384093174135	257
Zfp148	Zfp148_direct_+/+	False	+	+	Cenpc1	1	0.0179533679693021	281
Zfp148	Zfp148_direct_+/+	False	+	+	Snx16	1	0.0111264884959019	303
Zfp148	Zfp148_direct_+/+	False	+	+	Lrrcc1	1	0.0090458782200989	358
Zfp148	Zfp148_direct_+/+	False	+	+	Snx2	1	0.0318757297308016	363
Zfp148	Zfp148_direct_+/+	False	+	+	Tfdp2	1	0.0627600400106668	472
Zfp148	Zfp148_direct_+/+	False	+	+	Ifngr1	1	0.0250568555319993	617
Zfp148	Zfp148_direct_+/+	False	+	+	Emc2	1	0.0023566852459639	728
Zfp148	Zfp148_direct_+/+	False	+	+	Guf1	1	0.0962070675607068	748
Zfp148	Zfp148_direct_+/+	False	+	+	Vps13a	1	0.2157300875225508	767
Zfp148	Zfp148_direct_+/+	False	+	+	Uba6	1	0.0172091591132161	821
Zfp148	Zfp148_direct_+/+	False	+	+	Trdmt1	1	0.0592258677705813	964
Zfp148	Zfp148_direct_+/+	False	+	+	Casd1	1	0.0086802867653976	1046
Zfp148	Zfp148_direct_+/+	False	+	+	Sec23a	1	0.0076336522934023	1086
Zfp148	Zfp148_direct_+/+	False	+	+	Mpp7	1	0.0214918784527395	1087
Zfp148	Zfp148_direct_+/+	False	+	+	Atp1b3	1	0.0508430163060991	1225
Zfp148	Zfp148_direct_+/+	False	+	+	Cisd2	1	0.0142810786885272	1251
Zfp148	Zfp148_direct_+/+	False	+	+	Mtm1	1	0.0559848555468052	1336
Zfp148	Zfp148_direct_+/+	False	+	+	Tra2a	1	0.0225166267400842	1359
Zfp148	Zfp148_direct_+/+	False	+	+	Acvr1c	1	0.0447051377380107	1498
Zfp148	Zfp148_direct_+/+	False	+	+	Uri1	1	0.0297233829492767	1563
Zfp148	Zfp148_direct_+/+	False	+	+	Ank3	2	0.0245920808344045	1644
Zfp148	Zfp148_direct_+/+	False	+	+	Pnn	1	0.0049488373024255	2167
Zfp148	Zfp148_direct_+/+	False	+	+	Rnft1	1	0.0048079527913049	2200
Zfp148	Zfp148_direct_+/+	False	+	+	Zkscan8	1	0.0048731091421497	2404
Zfp148	Zfp148_direct_+/+	False	+	+	Prmt3	1	0.0113408091200616	2549
Zfp148	Zfp148_direct_+/+	False	+	+	Tnfrsf19	1	0.0112065597869835	2591
Zfp148	Zfp148_direct_+/+	False	+	+	Fam45a	1	0.0126355704318281	2612
Zfp148	Zfp148_direct_+/+	False	+	+	1600014C10Rik	1	0.0127498052942586	2666
Zfp148	Zfp148_direct_+/+	False	+	+	Epb41l2	1	0.0103521734284848	2770
Zfp148	Zfp148_direct_+/+	False	+	+	Fktn	1	0.0026249860653793	2838
Zfp148	Zfp148_direct_+/+	False	+	+	Utp25	1	0.0045533633451642	2957
Zfp148	Zfp148_direct_+/+	False	+	+	Sertad2	1	0.0018778995445695	3029
Zfp148	Zfp148_direct_+/+	False	+	+	Fam184a	2	0.0559699089091553	3087
Zfp148	Zfp148_direct_+/+	False	+	+	Gcn1	1	0.0013453183376844	3184
Zfp148	Zfp148_direct_+/+	False	+	+	Rps6kb1	1	0.0063292662904326	3376
Zfp148	Zfp148_direct_+/+	False	+	+	Mia2	1	0.0083755203271259	3436
Zfp148	Zfp148_direct_+/+	False	+	+	Pip4p1	1	0.003911368404297	3447
Zfp148	Zfp148_direct_+/+	False	+	+	Tubd1	1	0.0027683615108129	3472
Zfp148	Zfp148_direct_+/+	False	+	+	Mamld1	1	0.0459714425085288	3588
Zfp148	Zfp148_direct_+/+	False	+	+	Evi5	1	0.0950871564719476	3614
Zfp148	Zfp148_direct_+/+	False	+	+	Med13	1	0.0035593289439242	3631
Zfp148	Zfp148_direct_+/+	False	+	+	Gm28729	1	0.0061159774215	3847
Zfp148	Zfp148_direct_+/+	False	+	+	Ddah1	1	0.0043848457708804	4124
Zfp148	Zfp148_direct_+/+	False	+	+	Tmx3	1	0.0081160879990415	4168
Zfp148	Zfp148_direct_+/+	False	+	+	Ola1	1	0.0109431057680869	4208
Zfp148	Zfp148_direct_+/+	False	+	+	Abca5	1	0.0048801476363181	4531
Zfp148	Zfp148_direct_+/+	False	+	+	Cep89	1	0.0132083106785579	4536
Zfp148	Zfp148_direct_+/+	False	+	+	Aftph	1	0.0025455519874487	4583
Zfp148	Zfp148_direct_+/+	False	+	+	Bicdl1	1	0.003068849247813	4736
Zfp148	Zfp148_direct_+/+	False	+	+	Map2k6	1	0.003588434201392	4746
Zfp148	Zfp148_direct_+/+	False	+	+	Pgm1	1	0.016091141862719	4777
Zfp148	Zfp148_direct_+/+	False	+	+	Mfsd14a	1	0.0025714251164051	4782
Zfp148	Zfp148_direct_+/+	False	+	+	Ube2d3	1	0.0078811474011211	4795
Zfp148	Zfp148_direct_+/+	False	+	+	Ankrd34c	1	0.0248475488051166	4905
Zfp148	Zfp148_direct_+/+	False	+	+	Spag1	1	0.0024224677275659	5097
Zfp148	Zfp148_direct_+/+	False	+	+	Zkscan3	1	0.0048947060769384	5153
Zfp148	Zfp148_direct_+/+	False	+	+	Miga1	1	0.0419556639421901	5228
Zfp148	Zfp148_direct_+/+	False	+	+	Zscan26	1	0.0079810758671923	5253
Zfp148	Zfp148_direct_+/+	False	+	+	Smg1	1	0.0010463816715913	5371
Zfp148	Zfp148_direct_+/+	False	+	+	Akap7	1	0.0046828425492616	5466
Zfp148	Zfp148_direct_+/+	False	+	+	Vmp1	1	0.0049344466184098	5511
Zfp148	Zfp148_direct_+/+	False	+	+	Ankrd13b	1	0.0019316157219603	5834
Zfp148	Zfp148_direct_+/+	False	+	+	Eif2ak4	1	0.0014790724981686	5896
Zfp148	Zfp148_direct_+/+	False	+	+	Tbc1d31	1	0.025010117574014	5943
